298,51.1789512634,21.5923194885,17.7398662567,1.29082691669,-9.24777984619,-4.08257198334,17.1330127716,13.2248382568,-30.9376888275,-2.38946437836,-31.7155399323,-0.0182652790099,-18.3345451355,6.77653932571,15.3881149292,14.8080682755,-37.3686103821,-48.6135215759,9.1874294281,-29.5090999603,-11.9164228439,19.473690033,-24.6873950958,-22.9800453186,34.8793296814,9.04516887665,-20.9457321167,-35.1220664978,-6.39469051361,27.6974582672,-19.6333465576,18.9052791595,-9.15924263,-41.7432937622,10.4925947189,7.6408200264,-10.9638795853,-15.2493133545,-31.9476222992,-41.6488113403,-17.7556819916,15.0545539856,34.1682891846,-24.5046596527,2.51471066475,-53.2254600525,-33.0054664612,42.9626655579
299,2.07955694199,-14.2949171066,21.4638252258,19.4969711304,28.6883583069,31.3914699554,13.3433132172,25.4043388367,-15.3840408325,-18.6184749603,5.48771047592,-5.73127651215,15.5877361298,46.8756713867,16.4976940155,2.66057300568,-48.0671234131,-26.688457489,21.3195114136,5.5604968071,46.6507530212,14.0772294998,-45.2363853455,-14.3161487579,-34.3949775696,54.2049484253,-35.9375839233,-44.5109710693,-18.3923549652,-0.556243479252,12.7470645905,26.8406791687,-27.6735649109,-13.2734193802,-8.6723279953,18.5970535278,-15.7305994034,-36.2606201172,-5.20053195953,-26.2953624725,-14.6383247375,-13.4324007034,2.94549822807,-4.75728368759,-6.64568853378,-62.9105262756,-93.3241424561,35.9483222961
300,-31.6314144135,-29.9807777405,-14.7299642563,0.0308782234788,7.68070077896,45.1459236145,-32.0073852539,-4.06958150864,-6.42694711685,1.96653294563,-11.8959646225,4.7573595047,24.7802715302,55.7820053101,0.877002537251,-32.5446281433,4.75984668732,3.64385414124,-6.51557016373,-14.5383758545,32.5757789612,44.901550293,-17.1440372467,-37.5159072876,-40.3393669128,-12.0267934799,-7.4841709137,-29.9011135101,-8.17184066772,-8.26720046997,33.6587753296,39.44764328,27.5898723602,-3.97621822357,3.09185886383,-2.8275783062,44.5980987549,-20.6255187988,27.2656536102,28.9182929993,-1.23653280735,-0.548581421375,4.38285589218,-11.4219055176,-12.0331144333,13.576962471,11.6894197464,39.5955352783
301,-98.8480529785,-95.3371353149,-20.6521091461,-14.1675729752,27.5368862152,48.4685096741,8.61306095123,51.7559967041,-38.445854187,12.6349840164,60.2058486938,-17.1763019562,26.6693553925,4.96354913712,36.9852828979,60.6673202515,29.7698764801,39.0061302185,-28.0333461761,-14.8071050644,50.8198509216,49.6954917908,47.2130012512,26.5427417755,-11.3502092361,-1.06268191338,-33.7895965576,9.88187026978,34.8441696167,61.4249839783,58.4401664734,52.5672798157,40.9146232605,15.9404239655,10.9777584076,31.2302474976,38.6122550964,31.2918815613,18.0809803009,15.5289125443,11.8193082809,5.67315864563,56.8663635254,35.6050376892,59.6868133545,36.4037780762,67.5567855835,11.5972328186
302,-141.401062012,-151.428115845,21.4418563843,2.28222489357,48.7649879456,41.2297668457,25.1632900238,15.0657949448,25.2675991058,62.3814277649,55.8288726807,52.2456588745,31.9729614258,49.3631324768,17.7441883087,53.4461021423,16.0919704437,71.89793396,8.71619415283,5.27075433731,-20.6657276154,24.9011459351,25.4074459076,5.51175403595,31.5202541351,16.9651088715,-6.08998012543,81.5388946533,63.346660614,97.9149856567,21.9778137207,91.4524993896,26.4850120544,4.46088218689,8.30158424377,-12.0665559769,44.0461235046,37.8166313171,64.0214996338,40.0724563599,34.7951316833,13.5658092499,13.9282188416,70.1816253662,78.896446228,32.8921699524,-0.344317376614,36.9975814819
303,-175.349777222,-203.172805786,-48.6245422363,-90.4929580688,8.99140548706,-5.44511365891,56.1919364929,31.772480011,86.5295257568,79.6921157837,113.57660675,57.8602867126,134.133560181,100.089851379,73.614402771,86.500289917,48.0453109741,85.5075302124,34.609172821,70.2133789062,22.5951461792,53.7137336731,-5.97545146942,-29.6556911469,11.9347887039,12.3417930603,-21.3104572296,50.3092765808,18.2606201172,34.2649803162,29.7664470673,41.542011261,-24.6983337402,-10.3200244904,7.91434907913,-21.3713417053,29.4662590027,6.96779537201,34.1388626099,-46.2030715942,26.5902900696,-17.0446300507,70.8582839966,-10.9211740494,18.9196052551,2.89866399765,38.3278923035,-15.3073854446
304,-101.99005127,-120.112739563,-64.1320114136,-85.9967498779,-24.9992485046,-7.51435279846,-4.07084274292,3.08013701439,135.330245972,76.3601455688,75.7447814941,106.398605347,110.726074219,60.8715705872,65.2456741333,49.7809257507,83.6941223145,69.2001342773,57.3627433777,46.7008018494,-25.6966514587,-9.51781845093,-13.0590181351,-50.3650054932,-11.6230239868,-52.9106636047,16.2634677887,-17.560049057,-28.6408824921,34.1439628601,17.1857089996,-15.1844911575,-9.5220375061,-7.50448036194,10.5692987442,-37.4145050049,0.0253912992775,-20.4439277649,5.34140205383,-9.15821647644,-20.0537586212,-7.19481611252,-12.9439201355,17.84009552,4.53889560699,13.8601255417,30.4377536774,9.04155826569
305,-81.5379638672,-106.557411194,-84.2846069336,-79.550743103,-16.6225528717,-24.3555488586,4.54743528366,24.4481468201,65.5268936157,30.4401798248,56.2485771179,20.2214126587,54.3217430115,68.7631607056,19.8879146576,33.3897171021,-8.12672138214,-34.5597038269,1.15405082703,-5.33030605316,60.9015159607,53.6993293762,-7.41965675354,-11.5557661057,-43.852771759,-64.8034286499,-19.7543830872,36.6318359375,23.8420009613,42.1026077271,9.80915641785,20.008638382,30.6422405243,7.81799650192,41.0748252869,24.8982162476,37.0245018005,10.0791311264,50.8629760742,59.296585083,20.464635849,11.2237653732,26.6258678436,10.0273246765,-0.42088881135,12.8022737503,31.9330310822,22.6427459717
306,-14.4121875763,-20.7210674286,-40.0149002075,-41.7247009277,-28.680814743,-3.31622695923,9.2708864212,8.49544620514,5.52210283279,-20.5451374054,13.0507040024,-13.6989116669,-9.72128868103,-5.69817113876,0.687437832355,15.4846019745,-79.2577133179,-84.2712860107,-23.9258956909,-29.5452270508,48.2370986938,33.172203064,-40.3834915161,-65.2274017334,-34.202747345,-17.6591358185,0.795733451843,24.746301651,10.1023139954,33.9281539917,-14.3858423233,37.4205665588,22.3687114716,17.7607555389,48.4672584534,91.6586227417,114.705986023,50.1073532104,58.0620880127,65.2831726074,30.7094402313,-14.7301855087,21.4613895416,-24.1333961487,9.93232822418,-38.8876876831,-50.9421005249,-25.7898578644
307,28.1672477722,-9.15015411377,1.17058205605,23.3168411255,11.3832473755,10.7014932632,0.988395988941,37.4669837952,-26.1295681,-49.3786811829,-44.7371177673,-36.8186912537,-61.8820571899,-69.5214157104,-3.53638792038,-15.5644893646,-24.5489768982,-57.7133407593,-7.64947557449,23.4497356415,82.7329406738,24.093038559,-43.0282783508,-39.3618812561,-34.9327697754,43.5245666504,-32.280834198,45.692401886,1.52078914642,-13.2492103577,-11.1631755829,10.2904615402,20.5156173706,-6.30079126358,5.33095216751,68.2415313721,33.3656959534,16.8406047821,-2.60120368004,61.6582183838,-1.91645050049,6.02695226669,-33.0148849487,-46.3851318359,-24.8846912384,-79.8384399414,-46.5702934265,-43.2544364929
308,-10.4266910553,-11.099442482,-3.86026859283,-2.55283784866,0.597638130188,0.820616602898,2.22796607018,1.98211932182,2.29731726646,2.93966722488,2.16260457039,2.0301425457,-0.852012515068,0.309614688158,1.66612899303,0.207888022065,3.28577184677,2.12627744675,4.97643518448,3.87965941429,3.11360406876,-0.615235686302,1.63451910019,0.338261604309,-6.58822631836,-4.1529378891,0.22300259769,2.01801729202,-0.819272696972,-7.3172955513,-0.151057422161,-7.84940767288,2.07892298698,1.98956406116,1.28565442562,5.80417919159,3.46968603134,3.57684493065,-0.988290548325,0.478204280138,3.4299762249,3.62319755554,4.317923069,-0.0657137334347,0.25340038538,-1.12267613411,2.56525015831,1.69652915001
309,-6.36673021317,-6.59343719482,-2.28786635399,-1.29151928425,0.241624072194,0.101633377373,1.59639298916,0.930938124657,2.10005640984,2.58524417877,2.14813899994,2.00540208817,0.0128861758858,0.861188113689,1.18859255314,-0.340836644173,2.73418354988,1.75264525414,3.80732607841,2.07780003548,1.52688097954,-0.606570839882,1.59583902359,0.459450751543,-4.64945268631,-3.62906193733,0.185667067766,-0.190603986382,-1.23889601231,-5.33417272568,-0.391766279936,-5.20146369934,0.715549588203,1.0305917263,0.121193483472,3.44340443611,2.34711480141,1.97208213806,-0.579624176025,-0.426837712526,1.84947526455,2.60197043419,1.70079374313,0.266068607569,-0.0891086235642,0.592659294605,1.0426466465,2.63730883598
310,-2.38475751877,-3.49088549614,-1.45196461678,-0.916567623615,0.0784010514617,-0.557397305965,0.947755753994,0.689562678337,0.286900699139,1.56904983521,1.23466610909,0.40122076869,-1.2127494812,-1.49911606312,1.04456782341,0.511312127113,1.19301605225,0.170731887221,1.68703353405,0.648810982704,1.5826561451,-0.349216610193,1.03191137314,0.655595779419,-2.36733198166,-2.04882478714,0.0389515943825,0.198740929365,-0.134409338236,-2.959171772,-0.0634761303663,-2.64336299896,0.349227368832,0.498657107353,0.269568294287,1.86042678356,0.62077921629,0.826903939247,-1.6100372076,-1.92557621002,1.02985179424,1.66281068325,2.04895997047,0.428063303232,0.343703061342,0.585094988346,1.75328946114,-0.262674331665
311,0.661967277527,-0.868783891201,-0.738877177238,-0.248961940408,0.0403309836984,-0.496250987053,0.773394584656,0.495730996132,-0.229077085853,0.99155151844,0.644837677479,0.23065136373,-1.29383456707,-2.58250308037,0.641650259495,0.279516279697,0.66396510601,0.204003095627,0.426716119051,-0.016877843067,0.729997456074,-0.349644184113,0.866092324257,0.683830142021,-0.70306634903,-0.321393311024,0.411755740643,-0.530756771564,-0.14412496984,-1.79718923569,0.284906536341,-1.16565001011,-0.222128123045,-0.253574430943,-0.296985983849,0.568502187729,-0.53513199091,-0.0586063489318,-1.78090679646,-3.54558229446,0.475790143013,0.84386074543,1.21468138695,-0.346242040396,0.259600937366,-0.235898792744,-0.0175495985895,-0.908278226852
312,3.47089099884,3.85662889481,-1.76782178879,-1.36314022541,-0.327050119638,-0.935200870037,0.5027821064,-0.0289161261171,-0.257164269686,0.471703499556,0.620597600937,0.15376830101,-0.622801482677,-0.837333321571,-0.203864499927,-1.32432377338,-0.0568293407559,-0.0105384495109,-0.299347996712,-0.541860878468,-0.214643135667,-0.259688228369,0.41085010767,0.769806206226,0.219712361693,-0.170199483633,-0.166630968451,-1.6262345314,-1.64298069477,-0.33080214262,-0.914646089077,0.175582885742,-0.726972818375,-0.6741964221,-1.01815772057,-1.07651150227,-1.46308612823,-0.782879710197,-1.55317187309,-6.04647827148,-0.648047864437,0.365449875593,0.570748925209,-0.98590362072,-1.35288774967,-0.412043482065,-0.540416419506,0.131252154708
313,8.16770935059,9.6566286087,-2.76368236542,-2.01216840744,-1.07970941067,-1.95032203197,-0.27489694953,-0.917034566402,-0.43626755476,-0.151315435767,0.0493979081511,0.793530762196,-0.549031376839,-1.17630839348,-0.874758422375,-1.51963281631,-0.683925330639,-0.169461503625,-1.30047500134,-1.37659943104,-1.95447170734,-0.45399928093,-0.554381787777,0.908535838127,1.95386660099,0.869538426399,0.124865844846,-2.10204410553,-1.57140719891,0.840181112289,-0.595503389835,2.71489667892,-0.786607027054,-1.21361768246,-1.30647110939,-3.99066162109,-2.36655330658,-2.20796179771,-2.22889184952,-10.3505792618,-1.91177654266,-0.608036100864,-0.400612056255,-1.75156342983,-1.61022222042,-1.03323817253,-1.04158747196,-1.99997377396
314,76.3414001465,102.159057617,-24.7643985748,-10.0706777573,-4.97320842743,-37.4573097229,-41.7847518921,-76.6168670654,9.00373935699,-23.4992294312,-41.4666175842,27.431848526,-22.0421276093,-47.311290741,-5.81619739532,-51.3720359802,32.1172370911,13.8327922821,38.4653167725,9.39361095428,-32.734790802,2.46223187447,1.61325407028,34.6185073853,28.4135684967,11.2503185272,18.0886592865,-22.4883384705,-25.6154937744,11.9230632782,4.50389146805,47.7990608215,-9.71279716492,8.51410484314,7.50757932663,-59.7510452271,30.1415481567,-24.6024551392,-28.1802520752,-112.920410156,-1.25475931168,-14.3183002472,-76.2594146729,-10.890255928,-31.2000217438,-2.95728945732,25.598197937,-55.1317558289
315,51.066242218,55.8350830078,-40.7969474792,-15.7170133591,-13.0722017288,-23.6980476379,10.0787992477,-18.1437015533,12.5120363235,-39.0398025513,-34.4297103882,13.4261407852,-55.8149414062,-60.4624252319,8.0585641861,21.5352172852,26.3305835724,1.53965735435,-1.36668610573,-22.4883403778,-5.56500959396,10.9009504318,33.8179779053,41.0860328674,57.1376419067,28.3001041412,-16.1429748535,5.44521141052,10.1974363327,32.371635437,5.90560865402,39.388469696,35.7812728882,-17.1035690308,-10.7045116425,-54.3255081177,-9.56373977661,-64.6977996826,18.1061897278,-70.9947967529,-7.7775015831,-26.5725059509,-16.7919616699,-19.8071041107,-32.5246772766,-8.1787109375,33.6068077087,-46.1523704529
316,38.8132362366,56.3529853821,-23.8940696716,-37.7360839844,-15.4132614136,-35.425239563,-18.7609806061,0.621131002903,-6.37553119659,-19.6299362183,-28.8215827942,-26.9518680573,-20.4309272766,-40.928894043,15.915930748,50.6714057922,3.58961653709,-16.3955135345,37.3886184692,19.9377651215,-19.8146629333,33.1447257996,35.5477523804,34.8598213196,50.1978340149,55.2348899841,-11.4757871628,8.80085277557,46.1287498474,33.8806648254,38.1464767456,41.4435501099,6.27506351471,-9.27188110352,8.64171409607,-24.8838787079,45.6326904297,29.8827610016,12.757437706,-35.1192359924,16.7997989655,-22.4846801758,-22.4806346893,-31.098400116,13.6550951004,8.54665565491,19.764415741,-2.24602127075
317,90.3803710938,120.292518616,-34.9043579102,-35.9915924072,-21.9952430725,-8.80864143372,-16.4621982574,-31.4915294647,-47.3592910767,-31.8527240753,-40.8579978943,-64.8761901855,-33.1394195557,-37.1008415222,-31.1683044434,2.46740365028,-24.2346820831,-48.4352874756,-26.8340454102,5.59129476547,2.98241019249,12.2314729691,9.42386436462,-13.2299203873,43.6854019165,3.50154614449,-34.9394989014,22.909324646,8.62844753265,35.4087715149,4.98358106613,17.9000778198,-2.74088406563,30.0848674774,18.3559207916,26.4409542084,9.00842475891,27.2418556213,4.04141569138,34.2889480591,21.452331543,10.1664848328,-22.1068572998,28.3936748505,11.0781459808,6.88416194916,-29.4862308502,19.7539901733
318,48.0115661621,55.5473365784,-16.5209140778,1.21580576897,-49.4875907898,-26.1357498169,-29.7523479462,-29.9647579193,-28.4717540741,-8.08630657196,-4.49458885193,-12.8741703033,-27.7919883728,-14.1504631042,-35.0936775208,21.3216209412,-42.8350639343,38.0116577148,13.1871900558,45.375125885,-3.24464917183,32.2192459106,-25.9697628021,-21.4131946564,-15.550945282,-20.4372444153,13.4773044586,-6.6350402832,11.82380867,-42.2274627686,27.1562156677,17.1466941833,16.234041214,11.2254619598,-5.22125768661,2.1020450592,26.3287811279,32.5472450256,20.8979053497,-3.5468146801,64.867729187,-23.0857143402,-37.259262085,4.29995155334,19.1742019653,-12.4454498291,-12.2211284637,-31.7725582123
319,54.2085151672,69.4988098145,-29.1807861328,-3.13316369057,-45.0951347351,2.04138708115,-12.7983064651,37.5457344055,-27.7206192017,15.5216646194,-30.5425357819,-7.52017450333,-50.9458580017,-35.5835838318,-9.67586040497,-9.1883649826,14.4397926331,3.54455757141,-47.0350799561,-14.8203172684,-31.2813587189,-17.1083126068,-14.8541612625,-38.2521972656,-46.5129089355,-102.648406982,-6.84630870819,29.7334651947,-19.669254303,-24.9649581909,8.03552055359,4.91578578949,-18.5730934143,46.1347389221,52.1063575745,-1.86823546886,20.8291778564,70.9331893921,40.4247207642,21.7562026978,29.7096366882,-25.7423324585,-50.2343864441,15.5339374542,36.6403808594,7.85824584961,37.2788162231,-65.2083282471
320,14.9790115356,10.2349472046,-22.8906993866,6.98809909821,-31.4305801392,7.04056978226,7.74655151367,2.6048746109,-32.7969589233,-32.0576553345,-4.18157482147,-35.0610389709,-67.868270874,-50.3977890015,-12.7608032227,-26.977804184,-6.25513362885,7.35026693344,-4.33965730667,2.68626689911,8.29445552826,11.7575969696,17.1105194092,35.344707489,-34.3705482483,-61.0027999878,-13.5727720261,26.724445343,9.13382530212,-28.0336151123,0.881409823895,-19.3941497803,3.38065981865,26.3724384308,16.8374538422,11.1432685852,-25.1085586548,25.5013618469,-3.10266160965,46.5667419434,21.0060386658,10.6108922958,-20.0485038757,39.7680549622,12.8003940582,48.5435295105,26.6366939545,-4.79019546509
321,-5.0019774437,-24.464723587,-34.9291381836,-14.995631218,-29.5645694733,-25.070350647,5.88920688629,5.48530817032,-14.6287899017,0.522360503674,1.44237148762,-9.83963394165,-45.5312042236,-53.8141670227,5.99020242691,-13.2976388931,44.0465393066,-0.29865527153,-38.9787216187,8.43662166595,16.3555774689,16.8729133606,32.711517334,26.0647220612,-38.8317565918,-64.6187210083,-31.1259727478,9.75318717957,14.5237703323,-1.12350583076,-13.241071701,-22.2649383545,-4.68132972717,63.1585998535,17.8203220367,75.7627792358,23.2135848999,4.00385904312,28.8962020874,9.55179786682,26.8777046204,-10.3047790527,29.2440490723,31.2902851105,-12.2227478027,36.0728912354,54.8659057617,-21.3040657043
322,60.6168479919,50.2643928528,-27.4223480225,-17.8534317017,-41.7740821838,-28.2043552399,-12.7974672318,18.8683509827,-39.4498100281,7.46665143967,-10.26130867,-38.1367301941,-45.3617210388,24.9626140594,-20.6678295135,-45.6172218323,3.46870088577,-44.9971733093,-6.2135848999,-16.3932933807,-7.66961812973,-10.4904785156,34.0076179504,-0.421427190304,-53.2316627502,-66.4785842896,-9.20637893677,40.4478797913,17.548116684,-19.8383731842,-27.6530742645,-45.7998085022,-11.4201908112,51.8171081543,32.9206542969,38.9081726074,44.8022041321,31.0107460022,-4.19279766083,29.9339733124,-26.8006763458,10.8480806351,18.6111431122,20.7600917816,-16.3494796753,32.8220443726,78.530921936,-17.4771842957
323,39.8092651367,43.5232505798,-22.0305023193,-14.8675966263,-11.0966691971,-19.8904666901,16.9119033813,-12.2079782486,-42.172618866,-24.8656196594,11.8343639374,-12.2266521454,-15.6747808456,8.02433395386,21.1522293091,-33.1154708862,-25.6434860229,-57.9095535278,40.5376319885,27.654050827,-7.68774318695,-29.3145771027,6.93506383896,-13.4891529083,-6.9728937149,-20.4150161743,1.40494561195,56.2723579407,26.8858146667,10.8413486481,-45.3292007446,-7.82420349121,-9.28565692902,36.1608047485,30.5912590027,45.2452583313,46.154624939,49.5424346924,-16.4579124451,21.6302623749,20.5936031342,-11.4435281754,-35.1967735291,11.7876977921,-31.5466423035,-14.2966384888,-33.8332939148,-14.0486822128
